marketplace_id,category_tree_id,category_id,category_name,conditions_json,fvf_rate,last_synced
EBAY_GB,3,30088,Other Lighting & Studio,[],,2026-04-09
EBAY_GB,3,175758,"Beds, Frames & Bases",[],,2026-04-09
EBAY_GB,3,30087,Other Flash Lighting,[],,2026-04-09
EBAY_GB,3,175757,Window Film,[],,2026-04-09
EBAY_GB,3,57927,Scarves & Shawls,[],,2026-04-09
EBAY_GB,3,175751,Mattress Toppers,[],,2026-04-09
EBAY_GB,3,113484,Pro Audio Equipment Parts,[],,2026-04-09
EBAY_GB,3,57929,Boys' Shoes,[],,2026-04-09
EBAY_GB,3,175754,Slip Covers,[],,2026-04-09
EBAY_GB,3,175753,"Desk, Mantel & Carriage Clocks",[],,2026-04-09
EBAY_GB,3,175750,Blankets,[],,2026-04-09
EBAY_GB,3,163769,Replacement Parts & Tools,[],,2026-04-09
EBAY_GB,3,163768,"TV Boards, Parts & Components",[],,2026-04-09
EBAY_GB,3,175749,Decorative Quilts & Bedspreads,[],,2026-04-09
EBAY_GB,3,175744,PDA Accessories,[],,2026-04-09
EBAY_GB,3,175742,Other Vintage Sound & Vision,[],,2026-04-09
EBAY_GB,3,56605,Chargers,[],,2026-04-09
EBAY_GB,3,43377,Upright Pianos,[],,2026-04-09
EBAY_GB,3,43376,Grand & Baby Grand Pianos,[],,2026-04-09
EBAY_GB,3,31390,Exercise Balls,[],,2026-04-09
EBAY_GB,3,31399,Other 40K Items,[],,2026-04-09
EBAY_GB,3,151725,Map & Globe Reproductions,[],,2026-04-09
EBAY_GB,3,151724,Trivets,[],,2026-04-09
EBAY_GB,3,56615,Servos & Servo Accessories,[],,2026-04-09
EBAY_GB,3,43367,Publications,[],,2026-04-09
EBAY_GB,3,31388,Digital Cameras,[],,2026-04-09
EBAY_GB,3,31387,Wristwatches,[],,2026-04-09
EBAY_GB,3,30059,"Lens Adapters, Mounts & Tubes",[],,2026-04-09
EBAY_GB,3,31385,Shelves,[],,2026-04-09
EBAY_GB,3,70911,Helmets,[],,2026-04-09
EBAY_GB,3,42025,Baths,[],,2026-04-09
EBAY_GB,3,30040,Filter Rings & Holders,[],,2026-04-09
EBAY_GB,3,175719,3D TV Glasses & Accessories,[],,2026-04-09
EBAY_GB,3,175718,"CD, DVD & Blu-ray Discs",[],,2026-04-09
EBAY_GB,3,175711,DVD & Blu-ray Players,[],,2026-04-09
EBAY_GB,3,31372,Punch Presses,[],,2026-04-09
EBAY_GB,3,175710,Mobile Broadband Devices,[],,2026-04-09
EBAY_GB,3,42014,Computer Cases,[],,2026-04-09
EBAY_GB,3,31360,Mercedes-Benz,[],,2026-04-09
EBAY_GB,3,175709,Wireless Access Points,[],,2026-04-09
EBAY_GB,3,42017,Power Supplies,[],,2026-04-09
EBAY_GB,3,175708,HiFi Separates Systems/Combos,[],,2026-04-09
EBAY_GB,3,31366,Other Badminton,[],,2026-04-09
EBAY_GB,3,57974,Girls' Shoes,[],,2026-04-09
EBAY_GB,3,175705,"Other Ink, Toner & Paper",[],,2026-04-09
EBAY_GB,3,175704,Other Ent. Router Components,[],,2026-04-09
EBAY_GB,3,175701,Terminal Servers,[],,2026-04-09
EBAY_GB,3,31361,Morris,[],,2026-04-09
EBAY_GB,3,175703,Other Ent. Clients & Terminals,[],,2026-04-09
EBAY_GB,3,175702,Thin Clients,[],,2026-04-09
EBAY_GB,3,30038,Film Camera Parts,[],,2026-04-09
EBAY_GB,3,185029,Child Seats,[],,2026-04-09
EBAY_GB,3,185028,Wristbands & Headbands,[],,2026-04-09
EBAY_GB,3,161059,Dustbin Storage,[],,2026-04-09
EBAY_GB,3,185021,Anti-Sleep Systems,[],,2026-04-09
EBAY_GB,3,185027,Voice Coils,[],,2026-04-09
EBAY_GB,3,185026,Speaker Magnets,[],,2026-04-09
EBAY_GB,3,185025,Speaker Frames,[],,2026-04-09
EBAY_GB,3,185030,Tool Cabinets & Cupboards,[],,2026-04-09
EBAY_GB,3,175697,Socks,[],,2026-04-09
EBAY_GB,3,175699,Enterprise Routers,[],,2026-04-09
EBAY_GB,3,185039,Other Coffee,[],,2026-04-09
EBAY_GB,3,175690,Vintage Parts & Accessories,[],,2026-04-09
EBAY_GB,3,161045,Awning & Canopy Parts,[],,2026-04-09
EBAY_GB,3,185033,Fryers,[],,2026-04-09
EBAY_GB,3,185032,Electric Skillets,[],,2026-04-09
EBAY_GB,3,185031,Other Motorcycle Manuals,[],,2026-04-09
EBAY_GB,3,185038,Instant Coffee,[],,2026-04-09
EBAY_GB,3,185037,Coffee Substitutes,[],,2026-04-09
EBAY_GB,3,185041,Hot Chocolate & Malted Drinks,[],,2026-04-09
EBAY_GB,3,185040,Energy & Fitness Drinks,[],,2026-04-09
EBAY_GB,3,175689,Antivirus & Security,[],,2026-04-09
EBAY_GB,3,175686,Fusers,[],,2026-04-09
EBAY_GB,3,175685,Cleaning & Repair Kits,[],,2026-04-09
EBAY_GB,3,175688,Other Computer Monitors & Accs,[],,2026-04-09
EBAY_GB,3,175687,Power Inverters,[],,2026-04-09
EBAY_GB,3,175682,Toner Refills & Kits,[],,2026-04-09
EBAY_GB,3,175681,Coaxial Network Cables,[],,2026-04-09
EBAY_GB,3,185019,TV Tuners,[],,2026-04-09
EBAY_GB,3,185017,Head Up Displays (HUDs),[],,2026-04-09
EBAY_GB,3,185012,Other In-Car Technology,[],,2026-04-09
EBAY_GB,3,185016,Waveform Monitors,[],,2026-04-09
EBAY_GB,3,185015,Production Controllers & Panels,[],,2026-04-09
EBAY_GB,3,185014,Extenders,[],,2026-04-09
EBAY_GB,3,185013,Electric Steamers,[],,2026-04-09
EBAY_GB,3,161015,Lawn Rollers,[],,2026-04-09
EBAY_GB,3,261821,Air Pumps,[],,2026-04-09
EBAY_GB,3,261822,Training Aids,[],,2026-04-09
EBAY_GB,3,261820,Air Pumps,[],,2026-04-09
EBAY_GB,3,149372,Collectable Figures & Bobbleheads,[],,2026-04-09
EBAY_GB,3,261825,Groin Guards,[],,2026-04-09
EBAY_GB,3,261826,Other Protective Gear,[],,2026-04-09
EBAY_GB,3,261823,Mouth Guards,[],,2026-04-09
EBAY_GB,3,261829,Air Pumps,[],,2026-04-09
EBAY_GB,3,261827,Headgear,[],,2026-04-09
EBAY_GB,3,175657,Jumpers & Cardigans,[],,2026-04-09
EBAY_GB,3,175656,Nightwear,[],,2026-04-09
EBAY_GB,3,175658,Jeans,[],,2026-04-09
EBAY_GB,3,176984,CDs,[],,2026-04-09
EBAY_GB,3,175653,Swimwear,[],,2026-04-09
EBAY_GB,3,176983,Cassettes,[],,2026-04-09
EBAY_GB,3,175652,Uniforms,[],,2026-04-09
EBAY_GB,3,175655,Shorts,[],,2026-04-09
EBAY_GB,3,176986,Canopies & Netting,[],,2026-04-09
EBAY_GB,3,176985,Vinyl Records,[],,2026-04-09
EBAY_GB,3,175654,Trousers,[],,2026-04-09
EBAY_GB,3,176980,Stickers & Decals,[],,2026-04-09
EBAY_GB,3,175651,Contemporary,[],,2026-04-09
EBAY_GB,3,176982,Other Tablet & eBook Accs,[],,2026-04-09
EBAY_GB,3,176981,Styluses,[],,2026-04-09
EBAY_GB,3,161008,Edging & Borders,[],,2026-04-09
EBAY_GB,3,161001,Grass Shears,[],,2026-04-09
EBAY_GB,3,261811,Gloves,[],,2026-04-09
EBAY_GB,3,261814,Complete Sticks,[],,2026-04-09
EBAY_GB,3,261815,Heads,[],,2026-04-09
EBAY_GB,3,261812,Goals & Nets,[],,2026-04-09
EBAY_GB,3,261813,Training Aids,[],,2026-04-09
EBAY_GB,3,261818,Mouth Guards,[],,2026-04-09
EBAY_GB,3,261819,Air Pumps,[],,2026-04-09
EBAY_GB,3,175649,Bundles,[],,2026-04-09
EBAY_GB,3,261816,Shafts,[],,2026-04-09
EBAY_GB,3,261817,Strings & Stringing Kits,[],,2026-04-09
EBAY_GB,3,175646,Glasses,[],,2026-04-09
EBAY_GB,3,176977,"Mounts, Stands & Holders",[],,2026-04-09
EBAY_GB,3,175645,Fans & Parasols,[],,2026-04-09
EBAY_GB,3,176976,Memory Card & USB Adapters,[],,2026-04-09
EBAY_GB,3,176979,Screen Protectors,[],,2026-04-09
EBAY_GB,3,175647,Prosthetics,[],,2026-04-09
EBAY_GB,3,176978,Reading Lights,[],,2026-04-09
EBAY_GB,3,175642,Belts & Sashes,[],,2026-04-09
EBAY_GB,3,176973,"Cases, Covers, Keyboard Folios",[],,2026-04-09
EBAY_GB,3,175641,Bags & Pouches,[],,2026-04-09
EBAY_GB,3,176972,A/V Cables & Adapters,[],,2026-04-09
EBAY_GB,3,175644,Face Paint & Stage Make-Up,[],,2026-04-09
EBAY_GB,3,176975,Keyboards,[],,2026-04-09
EBAY_GB,3,175643,"Boas, Scarves & Garlands",[],,2026-04-09
EBAY_GB,3,176974,Chargers & Sync Cables,[],,2026-04-09
EBAY_GB,3,176971,Accessory Bundles,[],,2026-04-09
EBAY_GB,3,175680,Hard Drive Pouches,[],,2026-04-09
EBAY_GB,3,261800,Balls,[],,2026-04-09
EBAY_GB,3,261804,Training Aids,[],,2026-04-09
EBAY_GB,3,261802,Training Aids,[],,2026-04-09
EBAY_GB,3,261807,Mouth Guards,[],,2026-04-09
EBAY_GB,3,261805,Groin Guards & Cups,[],,2026-04-09
EBAY_GB,3,261806,Groin Guards & Cups,[],,2026-04-09
EBAY_GB,3,175679,TV Tuner/Video Capture Devices,[],,2026-04-09
EBAY_GB,3,175678,Cleaning Equipment & Kits,[],,2026-04-09
EBAY_GB,3,261809,Helmets,[],,2026-04-09
EBAY_GB,3,175677,"Case Mods, Stickers & Decals",[],,2026-04-09
EBAY_GB,3,175676,Laptop Housings & Touchpads,[],,2026-04-09
EBAY_GB,3,175671,Hard Drive Duplicators,[],,2026-04-09
EBAY_GB,3,175670,Other Hard Drives,[],,2026-04-09
EBAY_GB,3,175668,Motherboard Components,[],,2026-04-09
EBAY_GB,3,176998,Sexual Remedies & Supplements,[],,2026-04-09
EBAY_GB,3,175669,Solid State Drives,[],,2026-04-09
EBAY_GB,3,176995,Lubricants,[],,2026-04-09
EBAY_GB,3,175664,Disc Repair & Disc Cleaning,[],,2026-04-09
EBAY_GB,3,176994,Condoms & Contraceptives,[],,2026-04-09
EBAY_GB,3,176997,Sex Toys,[],,2026-04-09
EBAY_GB,3,175666,"Media Cases, Sleeves & Wallets",[],,2026-04-09
EBAY_GB,3,176996,Fantasy & Fetish,[],,2026-04-09
EBAY_GB,3,175665,Drive Head & Lens Cleaning,[],,2026-04-09
EBAY_GB,3,176991,Bathroom Cabinets,[],,2026-04-09
EBAY_GB,3,176990,Bathroom Accessory Sets,[],,2026-04-09
EBAY_GB,3,176993,Body Enhancing Methods,[],,2026-04-09
EBAY_GB,3,33929,Cordless Phones & Handsets,[],,2026-04-09
EBAY_GB,3,260530,Wallpaper Paste & Adhesives,[],,2026-04-09
EBAY_GB,3,261865,In-Ear Monitors,[],,2026-04-09
EBAY_GB,3,20618,Vacuum Cleaner Bags,[],,2026-04-09
EBAY_GB,3,258213,Pipe Taps,[],,2026-04-09
EBAY_GB,3,261866,Felts,[],,2026-04-09
EBAY_GB,3,258212,Hand Taps,[],,2026-04-09
EBAY_GB,3,261863,Guiros,[],,2026-04-09
EBAY_GB,3,258211,"Extension, Pulley & Nut Taps",[],,2026-04-09
EBAY_GB,3,261864,Other Percussion Parts,[],,2026-04-09
EBAY_GB,3,258210,Acme Taps,[],,2026-04-09
EBAY_GB,3,261869,Tuning Tools,[],,2026-04-09
EBAY_GB,3,20614,Vacuum Cleaners,[],,2026-04-09
EBAY_GB,3,20613,Space Heaters,[],,2026-04-09
EBAY_GB,3,261867,Keytops,[],,2026-04-09
EBAY_GB,3,20612,Portable Fans,[],,2026-04-09
EBAY_GB,3,261868,Piano Stickers,[],,2026-04-09
EBAY_GB,3,258208,Jig & Scroll Saw Blades,[],,2026-04-09
EBAY_GB,3,258207,Jeweler's & Coping Saw Blades,[],,2026-04-09
EBAY_GB,3,258206,Hole Saws,[],,2026-04-09
EBAY_GB,3,258205,Hacksaw Blades,[],,2026-04-09
EBAY_GB,3,258204,Diamond Saw Blades,[],,2026-04-09
EBAY_GB,3,20608,Waste Bins & Dustbins,[],,2026-04-09
EBAY_GB,3,258203,Compass Saw Blades,[],,2026-04-09
EBAY_GB,3,67262,Powerline Networking,[],,2026-04-09
EBAY_GB,3,20621,Other Storage Solutions,[],,2026-04-09
EBAY_GB,3,18301,American,[],,2026-04-09
EBAY_GB,3,67279,"Plugs, Jacks & Wall Plates",[],,2026-04-09
EBAY_GB,3,67276,"Splitters, Couplers & Adapters",[],,2026-04-09
EBAY_GB,3,18303,Volkswagen,[],,2026-04-09
EBAY_GB,3,33919,Press-on Tattoos,[],,2026-04-09
EBAY_GB,3,258224,Air Filtration Systems & Dust Collectors,[],,2026-04-09
EBAY_GB,3,258221,Other Metalworking Supplies,[],,2026-04-09
EBAY_GB,3,258220,Thread Mills,[],,2026-04-09
EBAY_GB,3,20624,Other Laundry Supplies,[],,2026-04-09
EBAY_GB,3,20622,Clothes Airers,[],,2026-04-09
EBAY_GB,3,260527,Solar Water Pumps & Kits,[],,2026-04-09
EBAY_GB,3,260529,Opener Accessories,[],,2026-04-09
EBAY_GB,3,258219,Tap Wrenches & Tap Sets,[],,2026-04-09
EBAY_GB,3,258218,Thread Forming Taps,[],,2026-04-09
EBAY_GB,3,258217,Straight Flute Taps,[],,2026-04-09
EBAY_GB,3,258216,Spiral Point Taps,[],,2026-04-09
EBAY_GB,3,258215,Spiral Flute Taps,[],,2026-04-09
EBAY_GB,3,258214,Screw Thread Insert Taps,[],,2026-04-09
EBAY_GB,3,18308,Other Cars,[],,2026-04-09
EBAY_GB,3,93539,TV,[],,2026-04-09
EBAY_GB,3,93538,Sport,[],,2026-04-09
EBAY_GB,3,18305,Fiat & Lancia,[],,2026-04-09
EBAY_GB,3,18306,Chrysler,[],,2026-04-09
EBAY_GB,3,67287,Router Power Supplies,[],,2026-04-09
EBAY_GB,3,261844,Insect Repellents,[],,2026-04-09
EBAY_GB,3,261847,Gambrels & Hoists,[],,2026-04-09
EBAY_GB,3,261846,Mounted Cameras,[],,2026-04-09
EBAY_GB,3,33916,Piercing Supplies,[],,2026-04-09
EBAY_GB,3,33917,Tattoo Machines,[],,2026-04-09
EBAY_GB,3,33915,Tattoo Flash,[],,2026-04-09
EBAY_GB,3,67286,Router Modules/Cards/Adapters,[],,2026-04-09
EBAY_GB,3,258202,Circular Saw Blades,[],,2026-04-09
EBAY_GB,3,260500,Portable Evaporative Coolers,[],,2026-04-09
EBAY_GB,3,258201,Chain Saw Bars & Chains,[],,2026-04-09
EBAY_GB,3,261830,Goals & Nets,[],,2026-04-09
EBAY_GB,3,258200,Band Saw Blades,[],,2026-04-09
EBAY_GB,3,260502,Window & Wall Air Conditioners,[],,2026-04-09
EBAY_GB,3,185097,Scotland,[],,2026-04-09
EBAY_GB,3,20604,Other Flooring & Tiles,[],,2026-04-09
EBAY_GB,3,260501,PTAC Air Conditioners,[],,2026-04-09
EBAY_GB,3,261836,Other Cheerleading,[],,2026-04-09
EBAY_GB,3,260504,Standard Water Heaters,[],,2026-04-09
EBAY_GB,3,261837,Other Curling,[],,2026-04-09
EBAY_GB,3,260503,Air Conditioner & Furnace Split Systems,[],,2026-04-09
EBAY_GB,3,260506,Insulation Material,[],,2026-04-09
EBAY_GB,3,261835,Other Gaelic Sports,[],,2026-04-09
EBAY_GB,3,260505,Tankless Water Heaters,[],,2026-04-09
EBAY_GB,3,260507,Insulation Accessories,[],,2026-04-09
EBAY_GB,3,261839,Scoring Equipment,[],,2026-04-09
EBAY_GB,3,67292,Router Memory,[],,2026-04-09
EBAY_GB,3,19617,Plants & Seedlings,[],,2026-04-09
EBAY_GB,3,93597,Pipe Lighters,[],,2026-04-09
EBAY_GB,3,260570,"Shower Head Holders, Shower Arms & Slide Bars",[],,2026-04-09
EBAY_GB,3,260573,Other Shower & Bath Parts,[],,2026-04-09
EBAY_GB,3,260572,Shower Head Filters,[],,2026-04-09
EBAY_GB,3,260574,Other Steam Shower Parts,[],,2026-04-09
EBAY_GB,3,260577,Electrical Socket & Switch Parts,[],,2026-04-09
EBAY_GB,3,260576,Stove Sealers,[],,2026-04-09
EBAY_GB,3,258256,Rubber Square Tubes,[],,2026-04-09
EBAY_GB,3,260579,Bath Mats,[],,2026-04-09
EBAY_GB,3,185065,Other Smart Home,[],,2026-04-09
EBAY_GB,3,258255,Rubber Square Bars,[],,2026-04-09
EBAY_GB,3,260578,Bathroom Accessory Sets,[],,2026-04-09
EBAY_GB,3,258254,Rubber Spheres,[],,2026-04-09
EBAY_GB,3,258253,Rubber Sheets,[],,2026-04-09
EBAY_GB,3,258252,Rubber Round Tubes,[],,2026-04-09
EBAY_GB,3,258251,Rubber Round Rods,[],,2026-04-09
EBAY_GB,3,185068,Smart Home Hubs,[],,2026-04-09
EBAY_GB,3,258250,Rubber Hex Tubes,[],,2026-04-09
EBAY_GB,3,185070,"Gloves, Straps & Hooks",[],,2026-04-09
EBAY_GB,3,185074,Disposable Breathalysers,[],,2026-04-09
EBAY_GB,3,258249,Rubber Hex Rods,[],,2026-04-09
EBAY_GB,3,185073,Calculator Accessories,[],,2026-04-09
EBAY_GB,3,258248,Rubber Discs,[],,2026-04-09
EBAY_GB,3,185071,Smart Light Strips,[],,2026-04-09
EBAY_GB,3,258260,Other Raw Materials,[],,2026-04-09
EBAY_GB,3,260562,Splash Guards,[],,2026-04-09
EBAY_GB,3,260561,Shower Dispensers,[],,2026-04-09
EBAY_GB,3,260564,Other Shower & Bath Accessories,[],,2026-04-09
EBAY_GB,3,260563,Squeegees,[],,2026-04-09
EBAY_GB,3,261893,Uncut Trading Card Sheets,[],,2026-04-09
EBAY_GB,3,261898,Emission Gaskets,[],,2026-04-09
EBAY_GB,3,258267,Other Inspection Equipment & Components,[],,2026-04-09
EBAY_GB,3,261899,Fuel Vapour Canisters,[],,2026-04-09
EBAY_GB,3,185076,Activewear Tops,[],,2026-04-09
EBAY_GB,3,260568,Body Spray & Shower Jets,[],,2026-04-09
EBAY_GB,3,258266,Measurement Equipment,[],,2026-04-09
EBAY_GB,3,260567,Bath Taps & Thermostats,[],,2026-04-09
EBAY_GB,3,258265,Industrial Microscope Components,[],,2026-04-09
EBAY_GB,3,261897,Solenoids,[],,2026-04-09
EBAY_GB,3,258264,Industrial Microscopes,[],,2026-04-09
EBAY_GB,3,258262,Cleanroom Components,[],,2026-04-09
EBAY_GB,3,185079,Activewear Jackets,[],,2026-04-09
EBAY_GB,3,258261,Burn-in Equipment Components,[],,2026-04-09
EBAY_GB,3,185084,Tracksuits & Sets,[],,2026-04-09
EBAY_GB,3,185083,Sports Bras,[],,2026-04-09
EBAY_GB,3,258259,Veneer Sheets & Rolls,[],,2026-04-09
EBAY_GB,3,185082,Activewear Tops,[],,2026-04-09
EBAY_GB,3,258258,Lumber Wood,[],,2026-04-09
EBAY_GB,3,261883,Necks,[],,2026-04-09
EBAY_GB,3,260551,Wall Spikes & Barbed Wire,[],,2026-04-09
EBAY_GB,3,261884,Other Parts,[],,2026-04-09
EBAY_GB,3,260550,Security Timers,[],,2026-04-09
EBAY_GB,3,261881,Barrels,[],,2026-04-09
EBAY_GB,3,260553,Stove Fans,[],,2026-04-09
EBAY_GB,3,261882,Bells,[],,2026-04-09
EBAY_GB,3,260552,Home Security Parts,[],,2026-04-09
EBAY_GB,3,185045,Smart Light Bulbs,[],,2026-04-09
EBAY_GB,3,258235,Metal & Alloy Hex Tubes,[],,2026-04-09
EBAY_GB,3,260554,Drain Stoppers & Strainers,[],,2026-04-09
EBAY_GB,3,258234,Paint Mixers,[],,2026-04-09
EBAY_GB,3,260557,Bathroom Sink Taps,[],,2026-04-09
EBAY_GB,3,185043,Smart Speaker Accessories,[],,2026-04-09
EBAY_GB,3,258233,Mud Mixers,[],,2026-04-09
EBAY_GB,3,185042,Iced Tea,[],,2026-04-09
EBAY_GB,3,258232,Drum/Tank Mixers,[],,2026-04-09
EBAY_GB,3,260559,Bathroom Suites,[],,2026-04-09
EBAY_GB,3,185049,Security Camera Brackets & Mounts,[],,2026-04-09
EBAY_GB,3,260558,Bathroom Sink Parts,[],,2026-04-09
EBAY_GB,3,258230,Process Boilers,[],,2026-04-09
EBAY_GB,3,185047,Smart Lighting Kits & Hubs,[],,2026-04-09
EBAY_GB,3,185046,Smart Light Fixtures,[],,2026-04-09
EBAY_GB,3,258229,Liquid Filter Bags & Cartridges,[],,2026-04-09
EBAY_GB,3,185052,Surveillance Illuminators,[],,2026-04-09
EBAY_GB,3,258228,Filtration Basket Strainers & Wire Mesh,[],,2026-04-09
EBAY_GB,3,185051,Security Camera Microphones,[],,2026-04-09
EBAY_GB,3,258227,"Fluid Filtration Systems, Vessels & Housings",[],,2026-04-09
EBAY_GB,3,185050,Security Camera Cases & Housings,[],,2026-04-09
EBAY_GB,3,258225,Dust Collector Bags & Cartridges,[],,2026-04-09
EBAY_GB,3,261870,Domras,[],,2026-04-09
EBAY_GB,3,261871,Morin Khuurs,[],,2026-04-09
EBAY_GB,3,261876,Other Parts,[],,2026-04-09
EBAY_GB,3,185056,Smart Door Locks,[],,2026-04-09
EBAY_GB,3,258246,Plastic Square Tubes,[],,2026-04-09
EBAY_GB,3,261877,Kazoos,[],,2026-04-09
EBAY_GB,3,185055,Smart Doorbells,[],,2026-04-09
EBAY_GB,3,258245,Plastic Square Bars,[],,2026-04-09
EBAY_GB,3,261874,Buttons,[],,2026-04-09
EBAY_GB,3,260546,Dummy Bell Boxes,[],,2026-04-09
EBAY_GB,3,258244,Plastic Spheres,[],,2026-04-09
EBAY_GB,3,261875,Slides,[],,2026-04-09
EBAY_GB,3,260545,Door & Window Sensors,[],,2026-04-09
EBAY_GB,3,185053,IP & Smart Security Camera Systems,[],,2026-04-09
EBAY_GB,3,258243,Plastic Sheets,[],,2026-04-09
EBAY_GB,3,258242,Plastic Round Tubes,[],,2026-04-09
EBAY_GB,3,185059,Smart Wall Switches & In-Line Modules,[],,2026-04-09
EBAY_GB,3,258241,Plastic Round Rods,[],,2026-04-09
EBAY_GB,3,261878,Mutes,[],,2026-04-09
EBAY_GB,3,258240,Plastic Hex Tubes,[],,2026-04-09
EBAY_GB,3,261879,Practice Aids,[],,2026-04-09
EBAY_GB,3,260549,Security Bars & Grills,[],,2026-04-09
EBAY_GB,3,185057,Smart Garage Door Openers,[],,2026-04-09
EBAY_GB,3,258239,Plastic Hex Rods,[],,2026-04-09
EBAY_GB,3,258238,Plastic Discs,[],,2026-04-09
EBAY_GB,3,185061,Smart Plugs,[],,2026-04-09
EBAY_GB,3,185060,Smart Sockets,[],,2026-04-09
EBAY_GB,3,258293,Wafer Processing Equipment,[],,2026-04-09
EBAY_GB,3,67421,Manual Toothbrushes,[],,2026-04-09
EBAY_GB,3,258292,Silicon Wafers,[],,2026-04-09
EBAY_GB,3,67422,Toothpaste,[],,2026-04-09
EBAY_GB,3,258290,Other Test & Assembly Equipment & Components,[],,2026-04-09
EBAY_GB,3,103971,Poland,[],,2026-04-09
EBAY_GB,3,103970,Mexico,[],,2026-04-09
EBAY_GB,3,139921,Pond & Fountain Pumps,[],,2026-04-09
EBAY_GB,3,258299,Round Knife Cutting Machines,[],,2026-04-09
EBAY_GB,3,258298,Laser & Ultrasonic Cutting Machines,[],,2026-04-09
EBAY_GB,3,258297,Drill & Notcher Machines,[],,2026-04-09
EBAY_GB,3,258296,Die Cutting Machines,[],,2026-04-09
EBAY_GB,3,258294,Wafer Processing Components,[],,2026-04-09
EBAY_GB,3,31476,Syringes,[],,2026-04-09
EBAY_GB,3,103969,Japan,[],,2026-04-09
EBAY_GB,3,31472,Otoscopes & Ophthalmoscopes,[],,2026-04-09
EBAY_GB,3,31474,Disposable Gloves,[],,2026-04-09
EBAY_GB,3,103962,China,[],,2026-04-09
EBAY_GB,3,103961,Brazil,[],,2026-04-09
EBAY_GB,3,103964,France,[],,2026-04-09
EBAY_GB,3,103963,Cuba,[],,2026-04-09
EBAY_GB,3,103966,Israel,[],,2026-04-09
EBAY_GB,3,103965,Greece,[],,2026-04-09
EBAY_GB,3,103968,Jamaica,[],,2026-04-09
EBAY_GB,3,103967,Italy,[],,2026-04-09
EBAY_GB,3,115948,Non-programmable Thermostats,[],,2026-04-09
EBAY_GB,3,115949,Programmable Thermostats,[],,2026-04-09
EBAY_GB,3,43440,Camera & Video Lights,[],,2026-04-09
EBAY_GB,3,115940,Sensors & Motion Detectors,[],,2026-04-09
EBAY_GB,3,115944,Security Keypads,[],,2026-04-09
EBAY_GB,3,43448,Memory Card Readers & Adapters,[],,2026-04-09
EBAY_GB,3,115945,"Key Safes, Boxes & Hideaways",[],,2026-04-09
EBAY_GB,3,115946,Remotes & Wireless Transmitters,[],,2026-04-09
EBAY_GB,3,139939,Greenhouses & Cold Frames,[],,2026-04-09
EBAY_GB,3,31465,Pulse Oximeters,[],,2026-04-09
EBAY_GB,3,54122,Oil & Vinegar Dispensers,[],,2026-04-09
EBAY_GB,3,31460,Endoscopes,[],,2026-04-09
EBAY_GB,3,103973,Russia,[],,2026-04-09
EBAY_GB,3,103972,Portugal,[],,2026-04-09
EBAY_GB,3,103975,Sweden,[],,2026-04-09
EBAY_GB,3,103974,Spain,[],,2026-04-09
EBAY_GB,3,258271,PCB Feeders,[],,2026-04-09
EBAY_GB,3,20797,Saw Blades,[],,2026-04-09
EBAY_GB,3,139948,Garden Gates,[],,2026-04-09
EBAY_GB,3,258270,PCB Conveyors,[],,2026-04-09
EBAY_GB,3,139949,Fence Posts,[],,2026-04-09
EBAY_GB,3,139946,Fence Panels,[],,2026-04-09
EBAY_GB,3,20794,Batteries & Chargers,[],,2026-04-09
EBAY_GB,3,20792,Screwdrivers,[],,2026-04-09
EBAY_GB,3,20791,Other Saws,[],,2026-04-09
EBAY_GB,3,20790,Tile Saws,[],,2026-04-09
EBAY_GB,3,258279,PCB Soldering Components,[],,2026-04-09
EBAY_GB,3,258278,PCB Soldering Equipment,[],,2026-04-09
EBAY_GB,3,258277,PCB Mounting Cards,[],,2026-04-09
EBAY_GB,3,258276,PCB Cleaners,[],,2026-04-09
EBAY_GB,3,258275,PCB Magazine Loader Machines,[],,2026-04-09
EBAY_GB,3,258273,PCB Axial & Radial Inserters,[],,2026-04-09
EBAY_GB,3,20798,Other Safety & Protective Gear,[],,2026-04-09
EBAY_GB,3,258269,PCB Assembly Lines,[],,2026-04-09
EBAY_GB,3,139950,Railings,[],,2026-04-09
EBAY_GB,3,93720,"Manuals, Guides & Catalogues",[],,2026-04-09
EBAY_GB,3,43421,Thermometers,[],,2026-04-09
EBAY_GB,3,260580,Bathroom Storage & Organisers,[],,2026-04-09
EBAY_GB,3,258282,PCB Printers,[],,2026-04-09
EBAY_GB,3,258281,Pick and Place Machine/SMT Components,[],,2026-04-09
EBAY_GB,3,260582,Shower Curtains & Curtain Hooks,[],,2026-04-09
EBAY_GB,3,258280,Pick and Place/SMT Machines,[],,2026-04-09
EBAY_GB,3,260581,Tap Extenders,[],,2026-04-09
EBAY_GB,3,260584,Towel Racks & Hooks,[],,2026-04-09
EBAY_GB,3,68789,Balls,[],,2026-04-09
EBAY_GB,3,260583,Soap Dishes & Dispensers,[],,2026-04-09
EBAY_GB,3,139956,"Sheds, Summerhouses & Carports",[],,2026-04-09
EBAY_GB,3,103960,Australia,[],,2026-04-09
EBAY_GB,3,68788,Braces & Pads,[],,2026-04-09
EBAY_GB,3,93722,Mugs/ Coasters,[],,2026-04-09
EBAY_GB,3,93721,Keyrings,[],,2026-04-09
EBAY_GB,3,43420,Can & Jar Openers,[],,2026-04-09
EBAY_GB,3,260585,Tumblers & Toothbrush Holders,[],,2026-04-09
